sample	CMD_POS_FLOATMAG_BH	ENC_POS_FLOATMAG_BH	POS_ERR_FLOATMAG_BH	DAC_FLOATMAG_BH	MODE_FLOATMAG_BH	FLOATMAG_ACC_ADC_PORT_0
5611	99997.000000	99996.000000	1.000000	263.000000	ff010001	-87.000000
5612	99997.000000	99998.000000	-1.000000	251.000000	ff010001	-44.000000
5613	99997.000000	99999.000000	-2.000000	253.000000	ff010001	-85.000000
5614	99997.000000	99996.000000	1.000000	270.000000	ff010001	19.000000
5615	99997.000000	99996.000000	1.000000	261.000000	ff010001	-132.000000
5616	99997.000000	99999.000000	-2.000000	247.000000	ff010001	-42.000000
5617	99997.000000	99994.000000	3.000000	277.000000	ff010001	-59.000000
5618	99997.000000	99997.000000	0.000000	249.000000	ff010001	1.000000
5619	99997.000000	99997.000000	0.000000	257.000000	ff010001	30.000000
5620	99997.000000	99994.000000	3.000000	270.000000	ff010001	-109.000000
5621	99997.000000	99995.000000	2.000000	256.000000	ff010001	-63.000000
5622	99997.000000	99994.000000	3.000000	262.000000	ff010001	-163.000000
5623	99997.000000	99991.000000	6.000000	272.000000	ff010001	64.000000
5624	99997.000000	99992.000000	5.000000	257.000000	ff010001	-76.000000
5625	99997.000000	99996.000000	1.000000	242.000000	ff010001	143.000000
5626	99997.000000	99995.000000	2.000000	260.000000	ff010001	-226.000000
5627	99997.000000	99992.000000	5.000000	271.000000	ff010001	108.000000
5628	99997.000000	99989.000000	8.000000	274.000000	ff010001	-171.000000
5629	99997.000000	99991.000000	6.000000	255.000000	ff010001	73.000000
5630	99997.000000	99997.000000	0.000000	234.000000	ff010001	-92.000000
5631	99997.000000	99993.000000	4.000000	271.000000	ff010001	-10.000000
5632	99997.000000	99992.000000	5.000000	266.000000	ff010001	-75.000000
5633	99997.000000	99993.000000	4.000000	258.000000	ff010001	-9.000000
5634	99997.000000	99990.000000	7.000000	272.000000	ff010001	33.000000
5635	99997.000000	99991.000000	6.000000	258.000000	ff010001	-68.000000
5636	99997.000000	99989.000000	8.000000	268.000000	ff010001	37.000000
5637	99997.000000	99991.000000	6.000000	253.000000	ff010001	-196.000000
5638	99997.000000	99989.000000	8.000000	267.000000	ff010001	85.000000
5639	99997.000000	99993.000000	4.000000	244.000000	ff010001	-71.000000
5640	99997.000000	99987.000000	10.000000	281.000000	ff010001	200.000000
5641	99997.000000	99991.000000	6.000000	247.000000	ff010001	-92.000000
5642	99997.000000	99989.000000	8.000000	266.000000	ff010001	35.000000
5643	99997.000000	99992.000000	5.000000	248.000000	ff010001	-143.000000
5644	99997.000000	99990.000000	7.000000	266.000000	ff010001	81.000000
5645	99997.000000	99990.000000	7.000000	261.000000	ff010001	-26.000000
5646	99997.000000	99990.000000	7.000000	260.000000	ff010001	-19.000000
5647	99997.000000	99989.000000	8.000000	264.000000	ff010001	-105.000000
5648	99997.000000	99992.000000	5.000000	248.000000	ff010001	-93.000000
5649	99997.000000	99990.000000	7.000000	266.000000	ff010001	36.000000
5650	99997.000000	99993.000000	4.000000	249.000000	ff010001	-64.000000
5651	99997.000000	99993.000000	4.000000	258.000000	ff010001	34.000000
5652	99997.000000	99993.000000	4.000000	259.000000	ff010001	-239.000000
5653	99997.000000	99992.000000	5.000000	264.000000	ff010001	-3.000000
5654	99997.000000	99993.000000	4.000000	256.000000	ff010001	-96.000000
5655	99997.000000	99993.000000	4.000000	259.000000	ff010001	102.000000
5656	99997.000000	99989.000000	8.000000	276.000000	ff010001	-82.000000
5657	99997.000000	99993.000000	4.000000	246.000000	ff010001	-116.000000
5658	99997.000000	99991.000000	6.000000	265.000000	ff010001	-133.000000
5659	99997.000000	99993.000000	4.000000	251.000000	ff010001	-65.000000
5660	99997.000000	99993.000000	4.000000	257.000000	ff010001	29.000000
5661	99997.000000	99993.000000	4.000000	258.000000	ff010001	-115.000000
5662	99997.000000	99990.000000	7.000000	271.000000	ff010001	-102.000000
5663	99997.000000	99991.000000	6.000000	257.000000	ff010001	-245.000000
5664	99997.000000	99991.000000	6.000000	259.000000	ff010001	109.000000
5665	99997.000000	99994.000000	3.000000	247.000000	ff010001	-109.000000
5666	99997.000000	99995.000000	2.000000	253.000000	ff010001	97.000000
5667	99997.000000	99993.000000	4.000000	266.000000	ff010001	-278.000000
5668	99997.000000	99993.000000	4.000000	261.000000	ff010001	-77.000000
5669	99997.000000	99997.000000	0.000000	244.000000	ff010001	-154.000000
5670	99997.000000	99997.000000	0.000000	257.000000	ff010001	-5.000000
5671	99997.000000	99997.000000	0.000000	259.000000	ff010001	-92.000000
5672	99997.000000	99995.000000	2.000000	268.000000	ff010001	-166.000000
5673	99997.000000	99992.000000	5.000000	274.000000	ff010001	-176.000000
5674	99997.000000	99993.000000	4.000000	258.000000	ff010001	-220.000000
5675	99997.000000	99994.000000	3.000000	255.000000	ff010001	91.000000
5676	99997.000000	99993.000000	4.000000	262.000000	ff010001	-156.000000
5677	99997.000000	99991.000000	6.000000	267.000000	ff010001	-39.000000
5678	99997.000000	99993.000000	4.000000	252.000000	ff010001	-282.000000
5679	99997.000000	99993.000000	4.000000	257.000000	ff010001	50.000000
5680	99997.000000	99993.000000	4.000000	258.000000	ff010001	-59.000000
5681	99997.000000	99992.000000	5.000000	263.000000	ff010001	89.000000
5682	99997.000000	99989.000000	8.000000	272.000000	ff010001	-188.000000
5683	99997.000000	99994.000000	3.000000	242.000000	ff010001	-170.000000
5684	99997.000000	99995.000000	2.000000	252.000000	ff010001	-118.000000
5685	99997.000000	99996.000000	1.000000	254.000000	ff010001	-25.000000
5686	99997.000000	99992.000000	5.000000	276.000000	ff010001	30.000000
5687	99997.000000	99993.000000	4.000000	260.000000	ff010001	-187.000000
5688	99997.000000	99989.000000	8.000000	278.000000	ff010001	-108.000000
5689	99997.000000	99993.000000	4.000000	248.000000	ff010001	-194.000000
5690	99997.000000	99997.000000	0.000000	242.000000	ff010001	188.000000
5691	99997.000000	99991.000000	6.000000	281.000000	ff010001	-139.000000
5692	99997.000000	99991.000000	6.000000	264.000000	ff010001	12.000000
5693	99997.000000	99992.000000	5.000000	257.000000	ff010001	-272.000000
5694	99997.000000	99993.000000	4.000000	255.000000	ff010001	57.000000
5695	99997.000000	99994.000000	3.000000	254.000000	ff010001	-37.000000
5696	99997.000000	99994.000000	3.000000	258.000000	ff010001	96.000000
5697	99997.000000	99995.000000	2.000000	255.000000	ff010001	-169.000000
5698	99997.000000	99992.000000	5.000000	271.000000	ff010001	-175.000000
5699	99997.000000	99997.000000	0.000000	241.000000	ff010001	-24.000000
5700	99997.000000	99994.000000	3.000000	268.000000	ff010001	29.000000
5701	99997.000000	99995.000000	2.000000	256.000000	ff010001	106.000000
5702	99997.000000	99994.000000	3.000000	263.000000	ff010001	-161.000000
5703	99997.000000	99994.000000	3.000000	260.000000	ff010001	-55.000000
5704	99997.000000	99994.000000	3.000000	259.000000	ff010001	-87.000000
5705	99997.000000	99992.000000	5.000000	267.000000	ff010001	193.000000
5706	99997.000000	99992.000000	5.000000	261.000000	ff010001	-10.000000
5707	99997.000000	99991.000000	6.000000	264.000000	ff010001	-64.000000
5708	99997.000000	99993.000000	4.000000	252.000000	ff010001	-107.000000
5709	99997.000000	99996.000000	1.000000	246.000000	ff010001	-62.000000
5710	99997.000000	99993.000000	4.000000	269.000000	ff010001	158.000000
5711	99997.000000	99993.000000	4.000000	262.000000	ff010001	-4.000000
5712	99997.000000	99992.000000	5.000000	265.000000	ff010001	18.000000
5713	99997.000000	99996.000000	1.000000	245.000000	ff010001	-254.000000
5714	99997.000000	99994.000000	3.000000	266.000000	ff010001	107.000000
5715	99997.000000	99997.000000	0.000000	249.000000	ff010001	-108.000000
5716	99997.000000	99994.000000	3.000000	271.000000	ff010001	204.000000
5717	99997.000000	99992.000000	5.000000	270.000000	ff010001	-189.000000
5718	99997.000000	99994.000000	3.000000	254.000000	ff010001	60.000000
5719	99997.000000	99994.000000	3.000000	259.000000	ff010001	-130.000000
5720	99997.000000	99994.000000	3.000000	259.000000	ff010001	186.000000
5721	99997.000000	99994.000000	3.000000	259.000000	ff010001	-100.000000
5722	99997.000000	99995.000000	2.000000	255.000000	ff010001	-63.000000
5723	99997.000000	99995.000000	2.000000	258.000000	ff010001	-131.000000
5724	99997.000000	99993.000000	4.000000	267.000000	ff010001	21.000000
5725	99997.000000	99994.000000	3.000000	256.000000	ff010001	117.000000
5726	99997.000000	99995.000000	2.000000	255.000000	ff010001	-43.000000
5727	99997.000000	99995.000000	2.000000	258.000000	ff010001	-4.000000
5728	99997.000000	99994.000000	3.000000	263.000000	ff010001	-163.000000
5729	99997.000000	99992.000000	5.000000	268.000000	ff010001	94.000000
5730	99997.000000	99994.000000	3.000000	253.000000	ff010001	-90.000000
5731	99997.000000	99995.000000	2.000000	254.000000	ff010001	70.000000
5732	99997.000000	99996.000000	1.000000	254.000000	ff010001	-148.000000
5733	99997.000000	99996.000000	1.000000	258.000000	ff010001	-22.000000
5734	99997.000000	99993.000000	4.000000	272.000000	ff010001	3.000000
5735	99997.000000	99995.000000	2.000000	254.000000	ff010001	-38.000000
5736	99997.000000	99993.000000	4.000000	268.000000	ff010001	-77.000000
5737	99997.000000	99994.000000	3.000000	257.000000	ff010001	-183.000000
5738	99997.000000	99991.000000	6.000000	272.000000	ff010001	-3.000000
5739	99997.000000	99991.000000	6.000000	262.000000	ff010001	-100.000000
5740	99997.000000	99996.000000	1.000000	240.000000	ff010001	115.000000
5741	99997.000000	99992.000000	5.000000	272.000000	ff010001	-191.000000
5742	99997.000000	99993.000000	4.000000	258.000000	ff010001	62.000000
5743	99997.000000	99994.000000	3.000000	256.000000	ff010001	-162.000000
5744	99997.000000	99993.000000	4.000000	263.000000	ff010001	73.000000
5745	99997.000000	99992.000000	5.000000	265.000000	ff010001	-172.000000
5746	99997.000000	99994.000000	3.000000	253.000000	ff010001	-24.000000
5747	99997.000000	99992.000000	5.000000	267.000000	ff010001	-137.000000
5748	99997.000000	99989.000000	8.000000	274.000000	ff010001	-47.000000
5749	99997.000000	99993.000000	4.000000	246.000000	ff010001	7.000000
5750	99997.000000	99993.000000	4.000000	258.000000	ff010001	-126.000000
5751	99997.000000	99992.000000	5.000000	263.000000	ff010001	-50.000000
5752	99997.000000	99991.000000	6.000000	265.000000	ff010001	-169.000000
5753	99997.000000	99990.000000	7.000000	265.000000	ff010001	91.000000
5754	99997.000000	99986.000000	11.000000	278.000000	ff010001	-75.000000
5755	99997.000000	99991.000000	6.000000	243.000000	ff010001	58.000000
5756	99997.000000	99987.000000	10.000000	274.000000	ff010001	-179.000000
5757	99997.000000	99990.000000	7.000000	250.000000	ff010001	-21.000000
5758	99997.000000	99987.000000	10.000000	271.000000	ff010001	-57.000000
5759	99997.000000	99988.000000	9.000000	259.000000	ff010001	-15.000000
5760	99997.000000	99992.000000	5.000000	244.000000	ff010001	-46.000000
5761	99997.000000	99991.000000	6.000000	262.000000	ff010001	-153.000000
5762	99997.000000	99988.000000	9.000000	274.000000	ff010001	-47.000000
5763	99997.000000	99990.000000	7.000000	256.000000	ff010001	-187.000000
5764	99997.000000	99987.000000	10.000000	273.000000	ff010001	115.000000
5765	99997.000000	99990.000000	7.000000	251.000000	ff010001	-273.000000
5766	99997.000000	99991.000000	6.000000	256.000000	ff010001	70.000000
5767	99997.000000	99992.000000	5.000000	256.000000	ff010001	-300.000000
5768	99997.000000	99990.000000	7.000000	268.000000	ff010001	109.000000
5769	99997.000000	99992.000000	5.000000	254.000000	ff010001	-182.000000
5770	99997.000000	99991.000000	6.000000	264.000000	ff010001	89.000000
5771	99997.000000	99988.000000	9.000000	273.000000	ff010001	-284.000000
5772	99997.000000	99988.000000	9.000000	263.000000	ff010001	-37.000000
5773	99997.000000	99993.000000	4.000000	240.000000	ff010001	-161.000000
5774	99997.000000	99993.000000	4.000000	256.000000	ff010001	-7.000000
5775	99997.000000	99990.000000	7.000000	271.000000	ff010001	-59.000000
5776	99997.000000	99993.000000	4.000000	249.000000	ff010001	-134.000000
5777	99997.000000	99986.000000	11.000000	287.000000	ff010001	-109.000000
5778	99997.000000	99990.000000	7.000000	249.000000	ff010001	-121.000000
5779	99997.000000	99991.000000	6.000000	254.000000	ff010001	16.000000
5780	99997.000000	99992.000000	5.000000	255.000000	ff010001	-103.000000
5781	99997.000000	99990.000000	7.000000	267.000000	ff010001	-81.000000
5782	99997.000000	99990.000000	7.000000	262.000000	ff010001	-180.000000
5783	99997.000000	99992.000000	5.000000	253.000000	ff010001	-63.000000
5784	99997.000000	99995.000000	2.000000	247.000000	ff010001	13.000000
5785	99997.000000	99993.000000	4.000000	267.000000	ff010001	-81.000000
5786	99997.000000	99995.000000	2.000000	254.000000	ff010001	-132.000000
5787	99997.000000	99997.000000	0.000000	252.000000	ff010001	-275.000000
5788	99997.000000	99994.000000	3.000000	271.000000	ff010001	-31.000000
5789	99997.000000	99993.000000	4.000000	267.000000	ff010001	-140.000000
5790	99997.000000	99992.000000	5.000000	266.000000	ff010001	151.000000
5791	99997.000000	99997.000000	0.000000	241.000000	ff010001	-297.000000
5792	99997.000000	99992.000000	5.000000	276.000000	ff010001	-28.000000
5793	99997.000000	99999.000000	-2.000000	233.000000	ff010001	-248.000000
5794	99997.000000	99994.000000	3.000000	275.000000	ff010001	174.000000
5795	99997.000000	99988.000000	9.000000	286.000000	ff010001	-115.000000
5796	99997.000000	99992.000000	5.000000	248.000000	ff010001	-18.000000
5797	99997.000000	99994.000000	3.000000	249.000000	ff010001	-241.000000
5798	99997.000000	99994.000000	3.000000	257.000000	ff010001	1.000000
5799	99997.000000	99992.000000	5.000000	267.000000	ff010001	22.000000
5800	99997.000000	99992.000000	5.000000	261.000000	ff010001	52.000000
5801	99997.000000	99990.000000	7.000000	269.000000	ff010001	-146.000000
5802	99997.000000	99994.000000	3.000000	246.000000	ff010001	-188.000000
5803	99997.000000	99996.000000	1.000000	250.000000	ff010001	-14.000000
5804	99997.000000	99994.000000	3.000000	267.000000	ff010001	55.000000
5805	99997.000000	99993.000000	4.000000	267.000000	ff010001	95.000000
5806	99997.000000	99992.000000	5.000000	267.000000	ff010001	-99.000000
5807	99997.000000	99996.000000	1.000000	247.000000	ff010001	-96.000000
5808	99997.000000	99993.000000	4.000000	271.000000	ff010001	-50.000000
5809	99997.000000	99994.000000	3.000000	259.000000	ff010001	91.000000
5810	99997.000000	99993.000000	4.000000	265.000000	ff010001	69.000000
5811	99997.000000	99994.000000	3.000000	257.000000	ff010001	-115.000000
5812	99997.000000	99990.000000	7.000000	277.000000	ff010001	-26.000000
5813	99997.000000	99991.000000	6.000000	259.000000	ff010001	-115.000000
5814	99997.000000	99993.000000	4.000000	252.000000	ff010001	272.000000
5815	99997.000000	99996.000000	1.000000	246.000000	ff010001	-90.000000
5816	99997.000000	99991.000000	6.000000	277.000000	ff010001	88.000000
5817	99997.000000	99994.000000	3.000000	250.000000	ff010001	-225.000000
5818	99997.000000	99990.000000	7.000000	275.000000	ff010001	215.000000
5819	99997.000000	99999.000000	-2.000000	225.000000	ff010001	-48.000000
5820	99997.000000	99994.000000	3.000000	274.000000	ff010001	256.000000
5821	99997.000000	99995.000000	2.000000	258.000000	ff010001	-122.000000
5822	99997.000000	99993.000000	4.000000	269.000000	ff010001	-1.000000
5823	99997.000000	99996.000000	1.000000	250.000000	ff010001	-109.000000
5824	99997.000000	99994.000000	3.000000	267.000000	ff010001	117.000000
5825	99997.000000	99996.000000	1.000000	253.000000	ff010001	65.000000
5826	99997.000000	99997.000000	0.000000	255.000000	ff010001	-25.000000
5827	99997.000000	99995.000000	2.000000	267.000000	ff010001	-73.000000
5828	99997.000000	99997.000000	0.000000	253.000000	ff010001	-50.000000
5829	99997.000000	99994.000000	3.000000	271.000000	ff010001	122.000000
5830	99997.000000	99993.000000	4.000000	266.000000	ff010001	2.000000
5831	99997.000000	99993.000000	4.000000	262.000000	ff010001	18.000000
5832	99997.000000	99999.000000	-2.000000	235.000000	ff010001	-100.000000
5833	99997.000000	99996.000000	1.000000	267.000000	ff010001	21.000000
5834	99997.000000	99994.000000	3.000000	269.000000	ff010001	19.000000
5835	99997.000000	99995.000000	2.000000	258.000000	ff010001	34.000000
5836	99997.000000	99996.000000	1.000000	256.000000	ff010001	-14.000000
5837	99997.000000	99994.000000	3.000000	267.000000	ff010001	-153.000000
5838	99997.000000	99998.000000	-1.000000	245.000000	ff010001	52.000000
5839	99997.000000	99998.000000	-1.000000	257.000000	ff010001	-50.000000
5840	99997.000000	99994.000000	3.000000	276.000000	ff010001	109.000000
5841	99997.000000	99997.000000	0.000000	251.000000	ff010001	-140.000000
5842	99997.000000	99994.000000	3.000000	271.000000	ff010001	73.000000
5843	99997.000000	99996.000000	1.000000	254.000000	ff010001	-185.000000
5844	99997.000000	99996.000000	1.000000	259.000000	ff010001	134.000000
5845	99997.000000	99993.000000	4.000000	272.000000	ff010001	-103.000000
5846	99997.000000	99998.000000	-1.000000	242.000000	ff010001	43.000000
5847	99997.000000	99995.000000	2.000000	269.000000	ff010001	-126.000000
5848	99997.000000	99996.000000	1.000000	257.000000	ff010001	14.000000
5849	99997.000000	99996.000000	1.000000	260.000000	ff010001	-83.000000
5850	99997.000000	99998.000000	-1.000000	252.000000	ff010001	-26.000000
5851	99997.000000	99998.000000	-1.000000	258.000000	ff010001	-99.000000
5852	99997.000000	99998.000000	-1.000000	260.000000	ff010001	-130.000000
5853	99997.000000	99996.000000	1.000000	268.000000	ff010001	27.000000
5854	99997.000000	99994.000000	3.000000	270.000000	ff010001	-112.000000
